Country,Date,Name,Overs,Maidens,Runs,Wickets,Bowler Profile
Pakistan,Nov 29 - Dec 2 2019,MA Starc,16,3,47,1,https://www.espncricinfo.com/ci/content/player/311592.html
Pakistan,Nov 29 - Dec 2 2019,JR Hazlewood,23,4,63,3,https://www.espncricinfo.com/ci/content/player/288284.html
Pakistan,Nov 29 - Dec 2 2019,PJ Cummins,15,4,45,0,https://www.espncricinfo.com/ci/content/player/489889.html
Pakistan,Nov 29 - Dec 2 2019,NM Lyon,25,7,69,5,https://www.espncricinfo.com/ci/content/player/272279.html
Pakistan,Nov 29 - Dec 2 2019,M Labuschagne,3,0,9,0,https://www.espncricinfo.com/ci/content/player/787987.html
