Country,Date,Name,Overs,Maidens,Runs,Wickets,Bowler Profile
Australia,Nov 29 - Dec 2 2019,Mohammad Abbas,29,7,100,0,https://www.espncricinfo.com/ci/content/player/389666.html
Australia,Nov 29 - Dec 2 2019,Shaheen Shah Afridi,30,5,88,3,https://www.espncricinfo.com/ci/content/player/1072470.html
Australia,Nov 29 - Dec 2 2019,Muhammad Musa,20,1,114,0,https://www.espncricinfo.com/ci/content/player/1072472.html
Australia,Nov 29 - Dec 2 2019,Yasir Shah,32,1,197,0,https://www.espncricinfo.com/ci/content/player/43685.html
Australia,Nov 29 - Dec 2 2019,Iftikhar Ahmed,15,0,75,0,https://www.espncricinfo.com/ci/content/player/480603.html
Australia,Nov 29 - Dec 2 2019,Azhar Ali,1,0,9,0,https://www.espncricinfo.com/ci/content/player/39037.html
