Country,Date,Name,Runs,Balls,Batsman Profile
Pakistan,Nov 29 - Dec 2 2019,Shan Masood,68,127,https://www.espncricinfo.com/ci/content/player/233901.html
Pakistan,Nov 29 - Dec 2 2019,Imam-ul-Haq,0,9,https://www.espncricinfo.com/ci/content/player/568276.html
Pakistan,Nov 29 - Dec 2 2019,Azhar Ali (c),9,8,https://www.espncricinfo.com/ci/content/player/39037.html
Pakistan,Nov 29 - Dec 2 2019,Babar Azam,8,12,https://www.espncricinfo.com/ci/content/player/348144.html
Pakistan,Nov 29 - Dec 2 2019,Asad Shafiq,57,112,https://www.espncricinfo.com/ci/content/player/316397.html
Pakistan,Nov 29 - Dec 2 2019,Iftikhar Ahmed,27,70,https://www.espncricinfo.com/ci/content/player/480603.html
Pakistan,Nov 29 - Dec 2 2019,Mohammad Rizwan †,45,103,https://www.espncricinfo.com/ci/content/player/323389.html
Pakistan,Nov 29 - Dec 2 2019,Yasir Shah,13,26,https://www.espncricinfo.com/ci/content/player/43685.html
Pakistan,Nov 29 - Dec 2 2019,Shaheen Shah Afridi,1,15,https://www.espncricinfo.com/ci/content/player/1072470.html
Pakistan,Nov 29 - Dec 2 2019,Mohammad Abbas,1,5,https://www.espncricinfo.com/ci/content/player/389666.html
Pakistan,Nov 29 - Dec 2 2019,Muhammad Musa,4,5,https://www.espncricinfo.com/ci/content/player/1072472.html
