Country,Date,Name,Runs,Balls,Batsman Profile
Australia,Jul 5-8 2001,MJ Slater,77,82,https://www.espncricinfo.com/ci/content/player/7629.html
Australia,Jul 5-8 2001,ML Hayden,35,41,https://www.espncricinfo.com/ci/content/player/5616.html
Australia,Jul 5-8 2001,RT Ponting,11,13,https://www.espncricinfo.com/ci/content/player/7133.html
Australia,Jul 5-8 2001,ME Waugh,49,143,https://www.espncricinfo.com/ci/content/player/8189.html
Australia,Jul 5-8 2001,SR Waugh (c),105,181,https://www.espncricinfo.com/ci/content/player/8192.html
Australia,Jul 5-8 2001,DR Martyn,105,165,https://www.espncricinfo.com/ci/content/player/6513.html
Australia,Jul 5-8 2001,AC Gilchrist †,152,143,https://www.espncricinfo.com/ci/content/player/5390.html
Australia,Jul 5-8 2001,SK Warne,8,10,https://www.espncricinfo.com/ci/content/player/8166.html
Australia,Jul 5-8 2001,B Lee,0,1,https://www.espncricinfo.com/ci/content/player/6278.html
Australia,Jul 5-8 2001,JN Gillespie,0,3,https://www.espncricinfo.com/ci/content/player/5392.html
Australia,Jul 5-8 2001,GD McGrath,1,19,https://www.espncricinfo.com/ci/content/player/6565.html
