Country,Date,Name,Runs,Balls,Batsman Profile
England,Jul 5-8 2001,MA Atherton,57,107,https://www.espncricinfo.com/ci/content/player/8579.html
England,Jul 5-8 2001,ME Trescothick,0,2,https://www.espncricinfo.com/ci/content/player/21585.html
England,Jul 5-8 2001,MA Butcher,38,71,https://www.espncricinfo.com/ci/content/player/9327.html
England,Jul 5-8 2001,N Hussain (c),13,35,https://www.espncricinfo.com/ci/content/player/14325.html
England,Jul 5-8 2001,IJ Ward,23,39,https://www.espncricinfo.com/ci/content/player/22301.html
England,Jul 5-8 2001,AJ Stewart †,65,82,https://www.espncricinfo.com/ci/content/player/20372.html
England,Jul 5-8 2001,U Afzaal,4,9,https://www.espncricinfo.com/ci/content/player/8499.html
England,Jul 5-8 2001,C White,4,8,https://www.espncricinfo.com/ci/content/player/22403.html
England,Jul 5-8 2001,AF Giles,7,13,https://www.espncricinfo.com/ci/content/player/13368.html
England,Jul 5-8 2001,D Gough,0,3,https://www.espncricinfo.com/ci/content/player/13411.html
England,Jul 5-8 2001,AR Caddick,49,40,https://www.espncricinfo.com/ci/content/player/10633.html
