Country,Date,Name,Overs,Maidens,Runs,Wickets,Bowler Profile
India,Feb 22-26 2013,JL Pattinson,3,1,13,1,https://www.espncricinfo.com/ci/content/player/272465.html
India,Feb 22-26 2013,NM Lyon,5.3,0,29,1,https://www.espncricinfo.com/ci/content/player/272279.html
India,Feb 22-26 2013,PM Siddle,3,2,4,0,https://www.espncricinfo.com/ci/content/player/7898.html
