Country,Date,Name,Overs,Maidens,Runs,Wickets,Bowler Profile
Australia,Feb 22-26 2013,R Ashwin,32,6,95,5,https://www.espncricinfo.com/ci/content/player/26421.html
Australia,Feb 22-26 2013,Harbhajan Singh,27,6,55,2,https://www.espncricinfo.com/ci/content/player/29264.html
Australia,Feb 22-26 2013,RA Jadeja,31,8,72,3,https://www.espncricinfo.com/ci/content/player/234675.html
Australia,Feb 22-26 2013,I Sharma,3,1,2,0,https://www.espncricinfo.com/ci/content/player/236779.html
