Country,Date,Name,Runs,Balls,Batsman Profile
India,Feb 22-26 2013,M Vijay,10,15,https://www.espncricinfo.com/ci/content/player/237095.html
India,Feb 22-26 2013,V Sehwag,2,11,https://www.espncricinfo.com/ci/content/player/35263.html
India,Feb 22-26 2013,CA Pujara,44,74,https://www.espncricinfo.com/ci/content/player/32540.html
India,Feb 22-26 2013,SR Tendulkar,81,159,https://www.espncricinfo.com/ci/content/player/35320.html
India,Feb 22-26 2013,V Kohli,107,206,https://www.espncricinfo.com/ci/content/player/253802.html
India,Feb 22-26 2013,MS Dhoni (c) †,224,265,https://www.espncricinfo.com/ci/content/player/28081.html
India,Feb 22-26 2013,RA Jadeja,16,45,https://www.espncricinfo.com/ci/content/player/234675.html
India,Feb 22-26 2013,R Ashwin,3,6,https://www.espncricinfo.com/ci/content/player/26421.html
India,Feb 22-26 2013,Harbhajan Singh,11,31,https://www.espncricinfo.com/ci/content/player/29264.html
India,Feb 22-26 2013,B Kumar,38,97,https://www.espncricinfo.com/ci/content/player/326016.html
India,Feb 22-26 2013,I Sharma,4,18,https://www.espncricinfo.com/ci/content/player/236779.html
