Country,Date,Name,Runs,Balls,Batsman Profile
Australia,Sep 8-13 1992,TM Moody,0,4,https://www.espncricinfo.com/ci/content/player/6628.html
Australia,Sep 8-13 1992,MA Taylor,19,58,https://www.espncricinfo.com/ci/content/player/7924.html
Australia,Sep 8-13 1992,DC Boon,18,57,https://www.espncricinfo.com/ci/content/player/4169.html
Australia,Sep 8-13 1992,DM Jones,11,26,https://www.espncricinfo.com/ci/content/player/6044.html
Australia,Sep 8-13 1992,ME Waugh,0,5,https://www.espncricinfo.com/ci/content/player/8189.html
Australia,Sep 8-13 1992,AR Border (c),106,169,https://www.espncricinfo.com/ci/content/player/4174.html
Australia,Sep 8-13 1992,GRJ Matthews,57,110,https://www.espncricinfo.com/ci/content/player/6525.html
Australia,Sep 8-13 1992,IA Healy †,71,149,https://www.espncricinfo.com/ci/content/player/5628.html
Australia,Sep 8-13 1992,CJ McDermott,10,27,https://www.espncricinfo.com/ci/content/player/6551.html
Australia,Sep 8-13 1992,SK Warne,7,25,https://www.espncricinfo.com/ci/content/player/8166.html
Australia,Sep 8-13 1992,AIC Dodemaide,13,55,https://www.espncricinfo.com/ci/content/player/4964.html
