Country,Date,Name,Overs,Maidens,Runs,Wickets,Bowler Profile
Australia,Mar 4-7 2017,I Sharma,27,8,48,1,https://www.espncricinfo.com/ci/content/player/236779.html
Australia,Mar 4-7 2017,UT Yadav,24,7,57,1,https://www.espncricinfo.com/ci/content/player/376116.html
Australia,Mar 4-7 2017,R Ashwin,49,13,84,2,https://www.espncricinfo.com/ci/content/player/26421.html
Australia,Mar 4-7 2017,RA Jadeja,21.4,1,63,6,https://www.espncricinfo.com/ci/content/player/234675.html
Australia,Mar 4-7 2017,KK Nair,1,0,7,0,https://www.espncricinfo.com/ci/content/player/398439.html
