Country,Date,Name,Runs,Balls,Batsman Profile
India,Mar 4-7 2017,KL Rahul,90,205,https://www.espncricinfo.com/ci/content/player/422108.html
India,Mar 4-7 2017,A Mukund,0,8,https://www.espncricinfo.com/ci/content/player/302582.html
India,Mar 4-7 2017,CA Pujara,17,66,https://www.espncricinfo.com/ci/content/player/32540.html
India,Mar 4-7 2017,V Kohli (c),12,17,https://www.espncricinfo.com/ci/content/player/253802.html
India,Mar 4-7 2017,AM Rahane,17,42,https://www.espncricinfo.com/ci/content/player/277916.html
India,Mar 4-7 2017,KK Nair,26,39,https://www.espncricinfo.com/ci/content/player/398439.html
India,Mar 4-7 2017,R Ashwin,7,14,https://www.espncricinfo.com/ci/content/player/26421.html
India,Mar 4-7 2017,WP Saha †,1,14,https://www.espncricinfo.com/ci/content/player/279810.html
India,Mar 4-7 2017,RA Jadeja,3,16,https://www.espncricinfo.com/ci/content/player/234675.html
India,Mar 4-7 2017,UT Yadav,0,6,https://www.espncricinfo.com/ci/content/player/376116.html
India,Mar 4-7 2017,I Sharma,0,1,https://www.espncricinfo.com/ci/content/player/236779.html
