Country,Date,Name,Overs,Maidens,Runs,Wickets,Bowler Profile
Pakistan,Feb 3-8 1990,TM Alderman,33.5,10,65,5,https://www.espncricinfo.com/ci/content/player/3943.html
Pakistan,Feb 3-8 1990,MG Hughes,31,16,70,3,https://www.espncricinfo.com/ci/content/player/5726.html
Pakistan,Feb 3-8 1990,CG Rackemann,22,8,33,2,https://www.espncricinfo.com/ci/content/player/7302.html
Pakistan,Feb 3-8 1990,PL Taylor,8,1,23,0,https://www.espncricinfo.com/ci/content/player/7926.html
