Country,Date,Name,Overs,Maidens,Runs,Wickets,Bowler Profile
South Africa,Feb 26 - Mar 2 2009,MG Johnson,18.1,7,25,4,https://www.espncricinfo.com/ci/content/player/6033.html
South Africa,Feb 26 - Mar 2 2009,BW Hilfenhaus,25,9,58,1,https://www.espncricinfo.com/ci/content/player/5941.html
South Africa,Feb 26 - Mar 2 2009,PM Siddle,21,1,76,3,https://www.espncricinfo.com/ci/content/player/7898.html
South Africa,Feb 26 - Mar 2 2009,AB McDonald,10,4,22,1,https://www.espncricinfo.com/ci/content/player/6553.html
South Africa,Feb 26 - Mar 2 2009,MJ North,7,0,29,1,https://www.espncricinfo.com/ci/content/player/6943.html
