Country,Date,Name,Runs,Balls,Batsman Profile
India,Nov 6-10 2008,V Sehwag,92,107,https://www.espncricinfo.com/ci/content/player/35263.html
India,Nov 6-10 2008,M Vijay,41,81,https://www.espncricinfo.com/ci/content/player/237095.html
India,Nov 6-10 2008,R Dravid,3,17,https://www.espncricinfo.com/ci/content/player/28114.html
India,Nov 6-10 2008,SR Tendulkar,12,55,https://www.espncricinfo.com/ci/content/player/35320.html
India,Nov 6-10 2008,VVS Laxman,4,34,https://www.espncricinfo.com/ci/content/player/30750.html
India,Nov 6-10 2008,SC Ganguly,0,1,https://www.espncricinfo.com/ci/content/player/28779.html
India,Nov 6-10 2008,MS Dhoni (c) †,55,81,https://www.espncricinfo.com/ci/content/player/28081.html
India,Nov 6-10 2008,Harbhajan Singh,52,94,https://www.espncricinfo.com/ci/content/player/29264.html
India,Nov 6-10 2008,Z Khan,6,11,https://www.espncricinfo.com/ci/content/player/30102.html
India,Nov 6-10 2008,A Mishra,7,8,https://www.espncricinfo.com/ci/content/player/31107.html
India,Nov 6-10 2008,I Sharma,1,9,https://www.espncricinfo.com/ci/content/player/236779.html
