Country,Date,Name,Runs,Balls,Batsman Profile
India,Nov 6-10 2008,V Sehwag,66,69,https://www.espncricinfo.com/ci/content/player/35263.html
India,Nov 6-10 2008,M Vijay,33,53,https://www.espncricinfo.com/ci/content/player/237095.html
India,Nov 6-10 2008,R Dravid,0,2,https://www.espncricinfo.com/ci/content/player/28114.html
India,Nov 6-10 2008,SR Tendulkar,109,188,https://www.espncricinfo.com/ci/content/player/35320.html
India,Nov 6-10 2008,VVS Laxman,64,141,https://www.espncricinfo.com/ci/content/player/30750.html
India,Nov 6-10 2008,SC Ganguly,85,153,https://www.espncricinfo.com/ci/content/player/28779.html
India,Nov 6-10 2008,MS Dhoni (c) †,56,97,https://www.espncricinfo.com/ci/content/player/28081.html
India,Nov 6-10 2008,Harbhajan Singh,18,24,https://www.espncricinfo.com/ci/content/player/29264.html
India,Nov 6-10 2008,Z Khan,1,16,https://www.espncricinfo.com/ci/content/player/30102.html
India,Nov 6-10 2008,A Mishra,0,1,https://www.espncricinfo.com/ci/content/player/31107.html
India,Nov 6-10 2008,I Sharma,0,7,https://www.espncricinfo.com/ci/content/player/236779.html
