Country,Date,Name,Overs,Maidens,Runs,Wickets,Bowler Profile
Australia,Nov 6-10 2008,Z Khan,8,0,57,0,https://www.espncricinfo.com/ci/content/player/30102.html
Australia,Nov 6-10 2008,I Sharma,9,0,31,2,https://www.espncricinfo.com/ci/content/player/236779.html
Australia,Nov 6-10 2008,Harbhajan Singh,18.2,2,64,4,https://www.espncricinfo.com/ci/content/player/29264.html
Australia,Nov 6-10 2008,V Sehwag,4,0,23,0,https://www.espncricinfo.com/ci/content/player/35263.html
Australia,Nov 6-10 2008,A Mishra,11,2,27,3,https://www.espncricinfo.com/ci/content/player/31107.html
