Country,Date,Name,Overs,Maidens,Runs,Wickets,Bowler Profile
England,Dec 11-15 1998,GD McGrath,18,4,48,2,https://www.espncricinfo.com/ci/content/player/6565.html
England,Dec 11-15 1998,DW Fleming,10.5,2,34,2,https://www.espncricinfo.com/ci/content/player/5239.html
England,Dec 11-15 1998,CR Miller,23,6,71,2,https://www.espncricinfo.com/ci/content/player/6607.html
England,Dec 11-15 1998,SCG MacGill,28,6,53,4,https://www.espncricinfo.com/ci/content/player/6441.html
England,Dec 11-15 1998,ME Waugh,3,0,17,0,https://www.espncricinfo.com/ci/content/player/8189.html
