Country,Date,Name,Overs,Maidens,Runs,Wickets,Bowler Profile
England,Dec 11-15 1998,GD McGrath,17,0,50,4,https://www.espncricinfo.com/ci/content/player/6565.html
England,Dec 11-15 1998,DW Fleming,21,3,56,3,https://www.espncricinfo.com/ci/content/player/5239.html
England,Dec 11-15 1998,CR Miller,24,1,57,3,https://www.espncricinfo.com/ci/content/player/6607.html
England,Dec 11-15 1998,SCG MacGill,25,8,55,0,https://www.espncricinfo.com/ci/content/player/6441.html
England,Dec 11-15 1998,SR Waugh,2,1,3,0,https://www.espncricinfo.com/ci/content/player/8192.html
