Country,Date,Name,Runs,Balls,Batsman Profile
England,Dec 11-15 1998,MA Butcher,6,35,https://www.espncricinfo.com/ci/content/player/9327.html
England,Dec 11-15 1998,MA Atherton,41,92,https://www.espncricinfo.com/ci/content/player/8579.html
England,Dec 11-15 1998,N Hussain,89,204,https://www.espncricinfo.com/ci/content/player/14325.html
England,Dec 11-15 1998,AJ Stewart (c) †,0,3,https://www.espncricinfo.com/ci/content/player/20372.html
England,Dec 11-15 1998,MR Ramprakash,61,120,https://www.espncricinfo.com/ci/content/player/19323.html
England,Dec 11-15 1998,JP Crawley,5,20,https://www.espncricinfo.com/ci/content/player/10870.html
England,Dec 11-15 1998,GA Hick,8,16,https://www.espncricinfo.com/ci/content/player/14187.html
England,Dec 11-15 1998,DW Headley,0,1,https://www.espncricinfo.com/ci/content/player/14127.html
England,Dec 11-15 1998,D Gough,7,5,https://www.espncricinfo.com/ci/content/player/13411.html
England,Dec 11-15 1998,AD Mullally,0,5,https://www.espncricinfo.com/ci/content/player/17121.html
England,Dec 11-15 1998,PM Such,0,1,https://www.espncricinfo.com/ci/content/player/20404.html
