Country,Date,Name,Overs,Maidens,Runs,Wickets,Bowler Profile
Australia,Dec 11-15 1998,D Gough,29.5,4,103,3,https://www.espncricinfo.com/ci/content/player/13411.html
Australia,Dec 11-15 1998,AD Mullally,26,5,59,0,https://www.espncricinfo.com/ci/content/player/17121.html
Australia,Dec 11-15 1998,DW Headley,23,1,97,4,https://www.espncricinfo.com/ci/content/player/14127.html
Australia,Dec 11-15 1998,PM Such,38,8,99,3,https://www.espncricinfo.com/ci/content/player/20404.html
Australia,Dec 11-15 1998,MR Ramprakash,9,1,27,0,https://www.espncricinfo.com/ci/content/player/19323.html
