Country,Date,Name,Runs,Balls,Batsman Profile
Australia,Aug 11-15 2005,JL Langer,14,41,https://www.espncricinfo.com/ci/content/player/6256.html
Australia,Aug 11-15 2005,ML Hayden,36,91,https://www.espncricinfo.com/ci/content/player/5616.html
Australia,Aug 11-15 2005,RT Ponting (c),156,275,https://www.espncricinfo.com/ci/content/player/7133.html
Australia,Aug 11-15 2005,DR Martyn,19,36,https://www.espncricinfo.com/ci/content/player/6513.html
Australia,Aug 11-15 2005,SM Katich,12,23,https://www.espncricinfo.com/ci/content/player/6128.html
Australia,Aug 11-15 2005,AC Gilchrist †,4,30,https://www.espncricinfo.com/ci/content/player/5390.html
Australia,Aug 11-15 2005,MJ Clarke,39,63,https://www.espncricinfo.com/ci/content/player/4578.html
Australia,Aug 11-15 2005,JN Gillespie,0,5,https://www.espncricinfo.com/ci/content/player/5392.html
Australia,Aug 11-15 2005,SK Warne,34,69,https://www.espncricinfo.com/ci/content/player/8166.html
Australia,Aug 11-15 2005,B Lee,18,25,https://www.espncricinfo.com/ci/content/player/6278.html
Australia,Aug 11-15 2005,GD McGrath,5,9,https://www.espncricinfo.com/ci/content/player/6565.html
