Country,Date,Name,Overs,Maidens,Runs,Wickets,Bowler Profile
Australia,Aug 11-15 2005,SJ Harmison,10,0,47,0,https://www.espncricinfo.com/ci/content/player/14054.html
Australia,Aug 11-15 2005,MJ Hoggard,6,2,22,0,https://www.espncricinfo.com/ci/content/player/14236.html
Australia,Aug 11-15 2005,A Flintoff,20,1,65,1,https://www.espncricinfo.com/ci/content/player/12856.html
Australia,Aug 11-15 2005,SP Jones,17.5,6,53,6,https://www.espncricinfo.com/ci/content/player/15555.html
Australia,Aug 11-15 2005,AF Giles,31,4,100,3,https://www.espncricinfo.com/ci/content/player/13368.html
