Country,Date,Name,Overs,Maidens,Runs,Wickets,Bowler Profile
Australia,Aug 16-20 2001,D Gough,25.1,4,103,5,https://www.espncricinfo.com/ci/content/player/13411.html
Australia,Aug 16-20 2001,AR Caddick,29,4,143,3,https://www.espncricinfo.com/ci/content/player/10633.html
Australia,Aug 16-20 2001,AD Mullally,23,8,65,1,https://www.espncricinfo.com/ci/content/player/17121.html
Australia,Aug 16-20 2001,AJ Tudor,18,1,97,1,https://www.espncricinfo.com/ci/content/player/21607.html
Australia,Aug 16-20 2001,MA Butcher,1,0,7,0,https://www.espncricinfo.com/ci/content/player/9327.html
Australia,Aug 16-20 2001,MR Ramprakash,4,0,12,0,https://www.espncricinfo.com/ci/content/player/19323.html
