Country,Date,Name,Overs,Maidens,Runs,Wickets,Bowler Profile
England,Aug 16-20 2001,GD McGrath,16,3,61,1,https://www.espncricinfo.com/ci/content/player/6565.html
England,Aug 16-20 2001,JN Gillespie,22,4,94,2,https://www.espncricinfo.com/ci/content/player/5392.html
England,Aug 16-20 2001,SK Warne,18.2,3,58,1,https://www.espncricinfo.com/ci/content/player/8166.html
England,Aug 16-20 2001,B Lee,16,4,65,0,https://www.espncricinfo.com/ci/content/player/6278.html
England,Aug 16-20 2001,ME Waugh,1,0,7,0,https://www.espncricinfo.com/ci/content/player/8189.html
