Country,Date,Name,Overs,Maidens,Runs,Wickets,Bowler Profile
Australia,Feb 27 - Mar 1 2001,J Srinath,16,3,60,2,https://www.espncricinfo.com/ci/content/player/34105.html
Australia,Feb 27 - Mar 1 2001,AB Agarkar,12,1,50,2,https://www.espncricinfo.com/ci/content/player/26184.html
Australia,Feb 27 - Mar 1 2001,Harbhajan Singh,28,3,121,4,https://www.espncricinfo.com/ci/content/player/29264.html
Australia,Feb 27 - Mar 1 2001,RL Sanghvi,10.2,2,67,2,https://www.espncricinfo.com/ci/content/player/34214.html
Australia,Feb 27 - Mar 1 2001,SR Tendulkar,7,1,35,0,https://www.espncricinfo.com/ci/content/player/35320.html
