Country,Date,Name,Runs,Balls,Batsman Profile
India,Feb 27 - Mar 1 2001,SS Das,7,50,https://www.espncricinfo.com/ci/content/player/28010.html
India,Feb 27 - Mar 1 2001,S Ramesh,44,84,https://www.espncricinfo.com/ci/content/player/33066.html
India,Feb 27 - Mar 1 2001,R Dravid,39,196,https://www.espncricinfo.com/ci/content/player/28114.html
India,Feb 27 - Mar 1 2001,NR Mongia †,28,29,https://www.espncricinfo.com/ci/content/player/31036.html
India,Feb 27 - Mar 1 2001,SR Tendulkar,65,107,https://www.espncricinfo.com/ci/content/player/35320.html
India,Feb 27 - Mar 1 2001,SC Ganguly (c),1,13,https://www.espncricinfo.com/ci/content/player/28779.html
India,Feb 27 - Mar 1 2001,VVS Laxman,12,27,https://www.espncricinfo.com/ci/content/player/30750.html
India,Feb 27 - Mar 1 2001,AB Agarkar,0,15,https://www.espncricinfo.com/ci/content/player/26184.html
India,Feb 27 - Mar 1 2001,Harbhajan Singh,17,31,https://www.espncricinfo.com/ci/content/player/29264.html
India,Feb 27 - Mar 1 2001,RL Sanghvi,0,6,https://www.espncricinfo.com/ci/content/player/34214.html
India,Feb 27 - Mar 1 2001,J Srinath,0,8,https://www.espncricinfo.com/ci/content/player/34105.html
