Country,Date,Name,Overs,Maidens,Runs,Wickets,Bowler Profile
Australia,Jan 19-23 1990,Wasim Akram,11,3,29,1,https://www.espncricinfo.com/ci/content/player/43547.html
Australia,Jan 19-23 1990,Waqar Younis,14,4,42,1,https://www.espncricinfo.com/ci/content/player/43543.html
Australia,Jan 19-23 1990,Mushtaq Ahmed,25,5,72,1,https://www.espncricinfo.com/ci/content/player/41316.html
Australia,Jan 19-23 1990,Tauseef Ahmed,32,6,80,3,https://www.espncricinfo.com/ci/content/player/43277.html
Australia,Jan 19-23 1990,Shoaib Mohammad,1,0,7,0,https://www.espncricinfo.com/ci/content/player/42658.html
