Country,Date,Name,Overs,Maidens,Runs,Wickets,Bowler Profile
India,Jan 2-6 1992,CJ McDermott,51,12,147,4,https://www.espncricinfo.com/ci/content/player/6551.html
India,Jan 2-6 1992,BA Reid,4,0,10,0,https://www.espncricinfo.com/ci/content/player/7319.html
India,Jan 2-6 1992,MG Hughes,41.4,8,104,3,https://www.espncricinfo.com/ci/content/player/5726.html
India,Jan 2-6 1992,ME Waugh,14,5,28,0,https://www.espncricinfo.com/ci/content/player/8189.html
India,Jan 2-6 1992,SK Warne,45,7,150,1,https://www.espncricinfo.com/ci/content/player/8166.html
India,Jan 2-6 1992,AR Border,13,3,39,0,https://www.espncricinfo.com/ci/content/player/4174.html
