Country,Date,Name,Runs,Balls,Batsman Profile
Australia,Jan 2-6 1992,GR Marsh,8,48,https://www.espncricinfo.com/ci/content/player/6499.html
Australia,Jan 2-6 1992,MA Taylor,56,135,https://www.espncricinfo.com/ci/content/player/7924.html
Australia,Jan 2-6 1992,DC Boon,129,361,https://www.espncricinfo.com/ci/content/player/4169.html
Australia,Jan 2-6 1992,ME Waugh,5,10,https://www.espncricinfo.com/ci/content/player/8189.html
Australia,Jan 2-6 1992,DM Jones,35,75,https://www.espncricinfo.com/ci/content/player/6044.html
Australia,Jan 2-6 1992,AR Border (c),19,51,https://www.espncricinfo.com/ci/content/player/4174.html
Australia,Jan 2-6 1992,IA Healy †,1,4,https://www.espncricinfo.com/ci/content/player/5628.html
Australia,Jan 2-6 1992,MG Hughes,2,5,https://www.espncricinfo.com/ci/content/player/5726.html
Australia,Jan 2-6 1992,CJ McDermott,1,7,https://www.espncricinfo.com/ci/content/player/6551.html
Australia,Jan 2-6 1992,SK Warne,20,67,https://www.espncricinfo.com/ci/content/player/8166.html
Australia,Jan 2-6 1992,BA Reid,0,2,https://www.espncricinfo.com/ci/content/player/7319.html
