Country,Date,Name,Overs,Maidens,Runs,Wickets,Bowler Profile
Australia,Dec 6-10 2018,I Sharma,20,6,47,2,https://www.espncricinfo.com/ci/content/player/236779.html
Australia,Dec 6-10 2018,JJ Bumrah,24,9,47,3,https://www.espncricinfo.com/ci/content/player/625383.html
Australia,Dec 6-10 2018,Mohammed Shami,16.4,6,58,2,https://www.espncricinfo.com/ci/content/player/481896.html
Australia,Dec 6-10 2018,R Ashwin,34,9,57,3,https://www.espncricinfo.com/ci/content/player/26421.html
Australia,Dec 6-10 2018,M Vijay,4,1,10,0,https://www.espncricinfo.com/ci/content/player/237095.html
