Country,Date,Name,Overs,Maidens,Runs,Wickets,Bowler Profile
Pakistan,Nov 1-5 1994,CJ McDermott,19,2,81,1,https://www.espncricinfo.com/ci/content/player/6551.html
Pakistan,Nov 1-5 1994,GD McGrath,25.1,1,92,4,https://www.espncricinfo.com/ci/content/player/6565.html
Pakistan,Nov 1-5 1994,SK Warne,30,2,104,3,https://www.espncricinfo.com/ci/content/player/8166.html
Pakistan,Nov 1-5 1994,TBA May,25,4,60,1,https://www.espncricinfo.com/ci/content/player/6534.html
Pakistan,Nov 1-5 1994,MG Bevan,4,0,21,1,https://www.espncricinfo.com/ci/content/player/4144.html
Pakistan,Nov 1-5 1994,ME Waugh,6,0,22,0,https://www.espncricinfo.com/ci/content/player/8189.html
