Country,Date,Name,Runs,Balls,Batsman Profile
Pakistan,Nov 1-5 1994,Basit Ali,2,8,https://www.espncricinfo.com/ci/content/player/39954.html
Pakistan,Nov 1-5 1994,Saeed Anwar,32,41,https://www.espncricinfo.com/ci/content/player/42605.html
Pakistan,Nov 1-5 1994,Inzamam-ul-Haq,3,12,https://www.espncricinfo.com/ci/content/player/40570.html
Pakistan,Nov 1-5 1994,Saleem Malik (c),143,242,https://www.espncricinfo.com/ci/content/player/42623.html
Pakistan,Nov 1-5 1994,Ijaz Ahmed,6,15,https://www.espncricinfo.com/ci/content/player/40551.html
Pakistan,Nov 1-5 1994,Moin Khan †,16,33,https://www.espncricinfo.com/ci/content/player/41306.html
Pakistan,Nov 1-5 1994,Aamer Sohail,105,200,https://www.espncricinfo.com/ci/content/player/38967.html
Pakistan,Nov 1-5 1994,Akram Raza,32,60,https://www.espncricinfo.com/ci/content/player/38989.html
Pakistan,Nov 1-5 1994,Mushtaq Ahmed,27,46,https://www.espncricinfo.com/ci/content/player/41316.html
Pakistan,Nov 1-5 1994,Aaqib Javed,2,5,https://www.espncricinfo.com/ci/content/player/38970.html
Pakistan,Nov 1-5 1994,Mohsin Kamal,0,8,https://www.espncricinfo.com/ci/content/player/41301.html
