Country,Date,Name,Overs,Maidens,Runs,Wickets,Bowler Profile
Australia,Nov 1-5 1994,Aaqib Javed,31,9,75,0,https://www.espncricinfo.com/ci/content/player/38970.html
Australia,Nov 1-5 1994,Mohsin Kamal,28,3,116,4,https://www.espncricinfo.com/ci/content/player/41301.html
Australia,Nov 1-5 1994,Mushtaq Ahmed,45.1,6,121,4,https://www.espncricinfo.com/ci/content/player/41316.html
Australia,Nov 1-5 1994,Akram Raza,45,9,123,2,https://www.espncricinfo.com/ci/content/player/38989.html
