Country,Date,Name,Overs,Maidens,Runs,Wickets,Bowler Profile
England,Sep 12-15 2019,PJ Cummins,21,5,67,2,https://www.espncricinfo.com/ci/content/player/489889.html
England,Sep 12-15 2019,JR Hazlewood,19,5,57,0,https://www.espncricinfo.com/ci/content/player/288284.html
England,Sep 12-15 2019,NM Lyon,24.3,5,69,4,https://www.espncricinfo.com/ci/content/player/272279.html
England,Sep 12-15 2019,PM Siddle,13,4,52,2,https://www.espncricinfo.com/ci/content/player/7898.html
England,Sep 12-15 2019,MR Marsh,11,1,40,2,https://www.espncricinfo.com/ci/content/player/272450.html
England,Sep 12-15 2019,M Labuschagne,7,1,26,0,https://www.espncricinfo.com/ci/content/player/787987.html
