Country,Date,Name,Overs,Maidens,Runs,Wickets,Bowler Profile
England,Sep 12-15 2019,PJ Cummins,25.5,6,84,3,https://www.espncricinfo.com/ci/content/player/489889.html
England,Sep 12-15 2019,JR Hazlewood,21,7,76,2,https://www.espncricinfo.com/ci/content/player/288284.html
England,Sep 12-15 2019,PM Siddle,17,1,61,0,https://www.espncricinfo.com/ci/content/player/7898.html
England,Sep 12-15 2019,MR Marsh,18.2,4,46,5,https://www.espncricinfo.com/ci/content/player/272450.html
England,Sep 12-15 2019,NM Lyon,4,0,12,0,https://www.espncricinfo.com/ci/content/player/272279.html
England,Sep 12-15 2019,M Labuschagne,1,0,5,0,https://www.espncricinfo.com/ci/content/player/787987.html
