Country,Date,Name,Overs,Maidens,Runs,Wickets,Bowler Profile
Australia,Dec 14-18 2001,SM Pollock,12,4,38,1,https://www.espncricinfo.com/ci/content/player/46774.html
Australia,Dec 14-18 2001,M Hayward,10,0,32,0,https://www.espncricinfo.com/ci/content/player/45419.html
Australia,Dec 14-18 2001,CW Henderson,29.1,1,130,3,https://www.espncricinfo.com/ci/content/player/45431.html
Australia,Dec 14-18 2001,JH Kallis,15,2,45,3,https://www.espncricinfo.com/ci/content/player/45789.html
Australia,Dec 14-18 2001,M Ntini,8,3,13,0,https://www.espncricinfo.com/ci/content/player/46592.html
Australia,Dec 14-18 2001,L Klusener,4,0,27,0,https://www.espncricinfo.com/ci/content/player/45821.html
