Country,Date,Name,Overs,Maidens,Runs,Wickets,Bowler Profile
Australia,Dec 14-18 2001,SM Pollock,28,8,64,0,https://www.espncricinfo.com/ci/content/player/46774.html
Australia,Dec 14-18 2001,M Hayward,31,5,108,3,https://www.espncricinfo.com/ci/content/player/45419.html
Australia,Dec 14-18 2001,M Ntini,19,7,64,0,https://www.espncricinfo.com/ci/content/player/46592.html
Australia,Dec 14-18 2001,JH Kallis,16,1,37,0,https://www.espncricinfo.com/ci/content/player/45789.html
Australia,Dec 14-18 2001,L Klusener,14,4,44,2,https://www.espncricinfo.com/ci/content/player/45821.html
Australia,Dec 14-18 2001,CW Henderson,33,4,116,4,https://www.espncricinfo.com/ci/content/player/45431.html
