Country,Date,Name,Overs,Maidens,Runs,Wickets,Bowler Profile
South Africa,Mar 14-17 1997,GD McGrath,22,7,66,2,https://www.espncricinfo.com/ci/content/player/6565.html
South Africa,Mar 14-17 1997,JN Gillespie,23,10,54,5,https://www.espncricinfo.com/ci/content/player/5392.html
South Africa,Mar 14-17 1997,SK Warne,23.4,5,62,3,https://www.espncricinfo.com/ci/content/player/8166.html
South Africa,Mar 14-17 1997,GS Blewett,4,2,3,0,https://www.espncricinfo.com/ci/content/player/4161.html
South Africa,Mar 14-17 1997,MG Bevan,2,0,8,0,https://www.espncricinfo.com/ci/content/player/4144.html
