Country,Date,Name,Overs,Maidens,Runs,Wickets,Bowler Profile
Australia,Mar 14-17 1997,AA Donald,26,6,75,0,https://www.espncricinfo.com/ci/content/player/44716.html
Australia,Mar 14-17 1997,BM McMillan,21,5,46,1,https://www.espncricinfo.com/ci/content/player/46214.html
Australia,Mar 14-17 1997,WJ Cronje,9.3,1,36,1,https://www.espncricinfo.com/ci/content/player/44485.html
Australia,Mar 14-17 1997,JH Kallis,16,7,29,3,https://www.espncricinfo.com/ci/content/player/45789.html
Australia,Mar 14-17 1997,PR Adams,21,4,66,2,https://www.espncricinfo.com/ci/content/player/43919.html
