Country,Date,Name,Runs,Balls,Batsman Profile
New Zealand,Nov 12-16 1993,MJ Greatbatch,18,33,https://www.espncricinfo.com/ci/content/player/37105.html
New Zealand,Nov 12-16 1993,BA Pocock,34,118,https://www.espncricinfo.com/ci/content/player/38127.html
New Zealand,Nov 12-16 1993,AH Jones,143,283,https://www.espncricinfo.com/ci/content/player/37491.html
New Zealand,Nov 12-16 1993,MD Crowe (c),42,84,https://www.espncricinfo.com/ci/content/player/36622.html
New Zealand,Nov 12-16 1993,KR Rutherford,17,41,https://www.espncricinfo.com/ci/content/player/38258.html
New Zealand,Nov 12-16 1993,DN Patel,20,59,https://www.espncricinfo.com/ci/content/player/38118.html
New Zealand,Nov 12-16 1993,CL Cairns,78,155,https://www.espncricinfo.com/ci/content/player/36597.html
New Zealand,Nov 12-16 1993,TE Blain †,36,121,https://www.espncricinfo.com/ci/content/player/36297.html
New Zealand,Nov 12-16 1993,ML Su'a,14,44,https://www.espncricinfo.com/ci/content/player/38409.html
New Zealand,Nov 12-16 1993,DK Morrison,0,29,https://www.espncricinfo.com/ci/content/player/37730.html
New Zealand,Nov 12-16 1993,W Watson,0,0,https://www.espncricinfo.com/ci/content/player/38742.html
