Country,Date,Name,Overs,Maidens,Runs,Wickets,Bowler Profile
India,Feb 23-25 2017,MA Starc,9,2,38,2,https://www.espncricinfo.com/ci/content/player/311592.html
India,Feb 23-25 2017,SNJ O'Keefe,13.1,2,35,6,https://www.espncricinfo.com/ci/content/player/7069.html
India,Feb 23-25 2017,JR Hazlewood,7,3,11,1,https://www.espncricinfo.com/ci/content/player/288284.html
India,Feb 23-25 2017,NM Lyon,11,2,21,1,https://www.espncricinfo.com/ci/content/player/272279.html
