Country,Date,Name,Runs,Balls,Batsman Profile
Australia,Aug 4-6 2016,DA Warner,41,31,https://www.espncricinfo.com/ci/content/player/219889.html
Australia,Aug 4-6 2016,JA Burns,2,4,https://www.espncricinfo.com/ci/content/player/326632.html
Australia,Aug 4-6 2016,NM Lyon,0,7,https://www.espncricinfo.com/ci/content/player/272279.html
Australia,Aug 4-6 2016,UT Khawaja,0,1,https://www.espncricinfo.com/ci/content/player/215155.html
Australia,Aug 4-6 2016,SPD Smith (c),30,58,https://www.espncricinfo.com/ci/content/player/267192.html
Australia,Aug 4-6 2016,AC Voges,28,70,https://www.espncricinfo.com/ci/content/player/8119.html
Australia,Aug 4-6 2016,MR Marsh,18,39,https://www.espncricinfo.com/ci/content/player/272450.html
Australia,Aug 4-6 2016,PM Nevill †,24,38,https://www.espncricinfo.com/ci/content/player/6973.html
Australia,Aug 4-6 2016,MA Starc,26,31,https://www.espncricinfo.com/ci/content/player/311592.html
Australia,Aug 4-6 2016,JR Hazlewood,7,20,https://www.espncricinfo.com/ci/content/player/288284.html
Australia,Aug 4-6 2016,JM Holland,0,2,https://www.espncricinfo.com/ci/content/player/230368.html
