Country,Date,Name,Overs,Maidens,Runs,Wickets,Bowler Profile
Australia,Aug 4-6 2016,MVT Fernando,2,0,16,1,https://www.espncricinfo.com/ci/content/player/465783.html
Australia,Aug 4-6 2016,HMRKB Herath,11,2,35,4,https://www.espncricinfo.com/ci/content/player/49178.html
Australia,Aug 4-6 2016,MDK Perera,15,4,29,4,https://www.espncricinfo.com/ci/content/player/49920.html
Australia,Aug 4-6 2016,AD Mathews,3,1,13,0,https://www.espncricinfo.com/ci/content/player/49764.html
Australia,Aug 4-6 2016,DM de Silva,2,1,7,0,https://www.espncricinfo.com/ci/content/player/465793.html
Australia,Aug 4-6 2016,PADLR Sandakan,0.2,0,0,1,https://www.espncricinfo.com/ci/content/player/429738.html
