Country,Date,Name,Overs,Maidens,Runs,Wickets,Bowler Profile
Australia,Aug 4-6 2016,HMRKB Herath,19.1,1,74,2,https://www.espncricinfo.com/ci/content/player/49178.html
Australia,Aug 4-6 2016,MDK Perera,23,5,70,6,https://www.espncricinfo.com/ci/content/player/49920.html
Australia,Aug 4-6 2016,PADLR Sandakan,6,1,30,1,https://www.espncricinfo.com/ci/content/player/429738.html
Australia,Aug 4-6 2016,DM de Silva,2,0,2,0,https://www.espncricinfo.com/ci/content/player/465793.html
