Country,Date,Name,Overs,Maidens,Runs,Wickets,Bowler Profile
Australia,Dec 1-4 2011,TG Southee,1,0,11,0,https://www.espncricinfo.com/ci/content/player/232364.html
Australia,Dec 1-4 2011,CS Martin,1,1,0,1,https://www.espncricinfo.com/ci/content/player/37700.html
Australia,Dec 1-4 2011,DAJ Bracewell,0.2,0,8,0,https://www.espncricinfo.com/ci/content/player/362541.html
