Country,Date,Name,Runs,Balls,Batsman Profile
New Zealand,Dec 1-4 2011,MJ Guptill,12,33,https://www.espncricinfo.com/ci/content/player/226492.html
New Zealand,Dec 1-4 2011,BB McCullum,1,10,https://www.espncricinfo.com/ci/content/player/37737.html
New Zealand,Dec 1-4 2011,DAJ Bracewell,2,20,https://www.espncricinfo.com/ci/content/player/362541.html
New Zealand,Dec 1-4 2011,KS Williamson,0,2,https://www.espncricinfo.com/ci/content/player/277906.html
New Zealand,Dec 1-4 2011,LRPL Taylor (c),0,1,https://www.espncricinfo.com/ci/content/player/38699.html
New Zealand,Dec 1-4 2011,JD Ryder,36,38,https://www.espncricinfo.com/ci/content/player/38373.html
New Zealand,Dec 1-4 2011,DG Brownlie,42,80,https://www.espncricinfo.com/ci/content/player/4493.html
New Zealand,Dec 1-4 2011,DL Vettori,17,63,https://www.espncricinfo.com/ci/content/player/38710.html
New Zealand,Dec 1-4 2011,RA Young †,11,27,https://www.espncricinfo.com/ci/content/player/38931.html
New Zealand,Dec 1-4 2011,TG Southee,8,18,https://www.espncricinfo.com/ci/content/player/232364.html
New Zealand,Dec 1-4 2011,CS Martin,0,10,https://www.espncricinfo.com/ci/content/player/37700.html
