Country,Date,Name,Overs,Maidens,Runs,Wickets,Bowler Profile
Australia,Aug 14-18 2019,SCJ Broad,7,0,29,0,https://www.espncricinfo.com/ci/content/player/10617.html
Australia,Aug 14-18 2019,JC Archer,15,2,32,3,https://www.espncricinfo.com/ci/content/player/669855.html
Australia,Aug 14-18 2019,CR Woakes,3,0,11,0,https://www.espncricinfo.com/ci/content/player/247235.html
Australia,Aug 14-18 2019,MJ Leach,16.3,5,37,3,https://www.espncricinfo.com/ci/content/player/455524.html
Australia,Aug 14-18 2019,BA Stokes,3,1,16,0,https://www.espncricinfo.com/ci/content/player/311158.html
Australia,Aug 14-18 2019,JE Root,1,0,7,0,https://www.espncricinfo.com/ci/content/player/303669.html
Australia,Aug 14-18 2019,JL Denly,2,2,0,0,https://www.espncricinfo.com/ci/content/player/12454.html
