Country,Date,Name,Overs,Maidens,Runs,Wickets,Bowler Profile
Australia,Nov 28 - Dec 1 2008,CS Martin,27,4,110,2,https://www.espncricinfo.com/ci/content/player/37700.html
Australia,Nov 28 - Dec 1 2008,TG Southee,27,1,100,0,https://www.espncricinfo.com/ci/content/player/232364.html
Australia,Nov 28 - Dec 1 2008,DL Vettori,59.4,20,124,2,https://www.espncricinfo.com/ci/content/player/38710.html
Australia,Nov 28 - Dec 1 2008,IE O'Brien,31,6,111,3,https://www.espncricinfo.com/ci/content/player/38108.html
Australia,Nov 28 - Dec 1 2008,JD Ryder,7,1,33,0,https://www.espncricinfo.com/ci/content/player/38373.html
Australia,Nov 28 - Dec 1 2008,AJ Redmond,6,0,47,2,https://www.espncricinfo.com/ci/content/player/38264.html
