Country,Date,Name,Overs,Maidens,Runs,Wickets,Bowler Profile
Pakistan,Dec 26-30 2016,MA Starc,31,6,125,1,https://www.espncricinfo.com/ci/content/player/311592.html
Pakistan,Dec 26-30 2016,JR Hazlewood,32.3,11,50,3,https://www.espncricinfo.com/ci/content/player/288284.html
Pakistan,Dec 26-30 2016,JM Bird,34,5,113,3,https://www.espncricinfo.com/ci/content/player/215152.html
Pakistan,Dec 26-30 2016,NM Lyon,23,1,115,1,https://www.espncricinfo.com/ci/content/player/272279.html
Pakistan,Dec 26-30 2016,SPD Smith,3,0,9,0,https://www.espncricinfo.com/ci/content/player/267192.html
Pakistan,Dec 26-30 2016,NJ Maddinson,3,0,18,0,https://www.espncricinfo.com/ci/content/player/333780.html
