Country,Date,Name,Runs,Balls,Batsman Profile
Australia,Jan 2-5 1999,MJ Slater,123,189,https://www.espncricinfo.com/ci/content/player/7629.html
Australia,Jan 2-5 1999,MA Taylor (c),2,25,https://www.espncricinfo.com/ci/content/player/7924.html
Australia,Jan 2-5 1999,JL Langer,1,5,https://www.espncricinfo.com/ci/content/player/6256.html
Australia,Jan 2-5 1999,ME Waugh,24,60,https://www.espncricinfo.com/ci/content/player/8189.html
Australia,Jan 2-5 1999,DS Lehmann,0,8,https://www.espncricinfo.com/ci/content/player/6285.html
Australia,Jan 2-5 1999,IA Healy †,5,26,https://www.espncricinfo.com/ci/content/player/5628.html
Australia,Jan 2-5 1999,SR Waugh,8,28,https://www.espncricinfo.com/ci/content/player/8192.html
Australia,Jan 2-5 1999,SK Warne,8,13,https://www.espncricinfo.com/ci/content/player/8166.html
Australia,Jan 2-5 1999,SCG MacGill,6,24,https://www.espncricinfo.com/ci/content/player/6441.html
Australia,Jan 2-5 1999,CR Miller,3,9,https://www.espncricinfo.com/ci/content/player/6607.html
Australia,Jan 2-5 1999,GD McGrath,0,2,https://www.espncricinfo.com/ci/content/player/6565.html
