Country,Date,Name,Runs,Balls,Batsman Profile
England,Jan 2-5 1999,MA Butcher,27,47,https://www.espncricinfo.com/ci/content/player/9327.html
England,Jan 2-5 1999,AJ Stewart (c),42,55,https://www.espncricinfo.com/ci/content/player/20372.html
England,Jan 2-5 1999,N Hussain,53,129,https://www.espncricinfo.com/ci/content/player/14325.html
England,Jan 2-5 1999,MR Ramprakash,14,46,https://www.espncricinfo.com/ci/content/player/19323.html
England,Jan 2-5 1999,GA Hick,7,25,https://www.espncricinfo.com/ci/content/player/14187.html
England,Jan 2-5 1999,JP Crawley,5,16,https://www.espncricinfo.com/ci/content/player/10870.html
England,Jan 2-5 1999,WK Hegg †,3,10,https://www.espncricinfo.com/ci/content/player/14149.html
England,Jan 2-5 1999,AJ Tudor,3,21,https://www.espncricinfo.com/ci/content/player/21607.html
England,Jan 2-5 1999,DW Headley,16,24,https://www.espncricinfo.com/ci/content/player/14127.html
England,Jan 2-5 1999,D Gough,7,15,https://www.espncricinfo.com/ci/content/player/13411.html
England,Jan 2-5 1999,PM Such,2,12,https://www.espncricinfo.com/ci/content/player/20404.html
