Country,Date,Name,Overs,Maidens,Runs,Wickets,Bowler Profile
West Indies,Apr 29 - May 3 1995,PR Reiffel,18,5,47,4,https://www.espncricinfo.com/ci/content/player/7326.html
West Indies,Apr 29 - May 3 1995,BP Julian,10,2,37,0,https://www.espncricinfo.com/ci/content/player/6056.html
West Indies,Apr 29 - May 3 1995,SK Warne,23.4,8,70,4,https://www.espncricinfo.com/ci/content/player/8166.html
West Indies,Apr 29 - May 3 1995,ME Waugh,1,0,1,0,https://www.espncricinfo.com/ci/content/player/8189.html
West Indies,Apr 29 - May 3 1995,GD McGrath,13,2,28,1,https://www.espncricinfo.com/ci/content/player/6565.html
West Indies,Apr 29 - May 3 1995,SR Waugh,4,0,9,0,https://www.espncricinfo.com/ci/content/player/8192.html
