Country,Date,Name,Runs,Balls,Batsman Profile
Australia,Mar 14-18 2013,DA Warner,2,3,https://www.espncricinfo.com/ci/content/player/219889.html
Australia,Mar 14-18 2013,EJM Cowan,8,20,https://www.espncricinfo.com/ci/content/player/4531.html
Australia,Mar 14-18 2013,PJ Hughes,69,147,https://www.espncricinfo.com/ci/content/player/272364.html
Australia,Mar 14-18 2013,SPD Smith,5,19,https://www.espncricinfo.com/ci/content/player/267192.html
Australia,Mar 14-18 2013,NM Lyon,18,48,https://www.espncricinfo.com/ci/content/player/272279.html
Australia,Mar 14-18 2013,MJ Clarke (c),18,49,https://www.espncricinfo.com/ci/content/player/4578.html
Australia,Mar 14-18 2013,BJ Haddin †,30,72,https://www.espncricinfo.com/ci/content/player/5560.html
Australia,Mar 14-18 2013,MC Henriques,2,10,https://www.espncricinfo.com/ci/content/player/5961.html
Australia,Mar 14-18 2013,PM Siddle,13,13,https://www.espncricinfo.com/ci/content/player/7898.html
Australia,Mar 14-18 2013,MA Starc,35,100,https://www.espncricinfo.com/ci/content/player/311592.html
Australia,Mar 14-18 2013,XJ Doherty,18,56,https://www.espncricinfo.com/ci/content/player/5017.html
