Country,Date,Name,Runs,Balls,Batsman Profile
Pakistan,Jan 14-18 2010,Imran Farhat,14,31,https://www.espncricinfo.com/ci/content/player/40582.html
Pakistan,Jan 14-18 2010,Salman Butt,8,16,https://www.espncricinfo.com/ci/content/player/42683.html
Pakistan,Jan 14-18 2010,Khurram Manzoor,77,239,https://www.espncricinfo.com/ci/content/player/41140.html
Pakistan,Jan 14-18 2010,Mohammad Yousuf (c),23,28,https://www.espncricinfo.com/ci/content/player/43650.html
Pakistan,Jan 14-18 2010,Umar Akmal,15,15,https://www.espncricinfo.com/ci/content/player/317273.html
Pakistan,Jan 14-18 2010,Shoaib Malik,19,34,https://www.espncricinfo.com/ci/content/player/42657.html
Pakistan,Jan 14-18 2010,Sarfaraz Ahmed †,5,27,https://www.espncricinfo.com/ci/content/player/227760.html
Pakistan,Jan 14-18 2010,Mohammad Amir,30,109,https://www.espncricinfo.com/ci/content/player/290948.html
Pakistan,Jan 14-18 2010,Umar Gul,0,2,https://www.espncricinfo.com/ci/content/player/43524.html
Pakistan,Jan 14-18 2010,Mohammad Asif,0,4,https://www.espncricinfo.com/ci/content/player/41411.html
Pakistan,Jan 14-18 2010,Danish Kaneria,1,14,https://www.espncricinfo.com/ci/content/player/40043.html
