Country,Date,Name,Overs,Maidens,Runs,Wickets,Bowler Profile
Sri Lanka,Dec 26-30 1995,CJ McDermott,23,8,63,2,https://www.espncricinfo.com/ci/content/player/6551.html
Sri Lanka,Dec 26-30 1995,GD McGrath,23.4,9,40,5,https://www.espncricinfo.com/ci/content/player/6565.html
Sri Lanka,Dec 26-30 1995,PR Reiffel,20,5,60,1,https://www.espncricinfo.com/ci/content/player/7326.html
Sri Lanka,Dec 26-30 1995,RT Ponting,4,2,8,1,https://www.espncricinfo.com/ci/content/player/7133.html
Sri Lanka,Dec 26-30 1995,SK Warne,18,5,49,1,https://www.espncricinfo.com/ci/content/player/8166.html
