Country,Date,Name,Runs,Balls,Batsman Profile
Australia,Mar 16-18 2006,JL Langer,16,31,https://www.espncricinfo.com/ci/content/player/6256.html
Australia,Mar 16-18 2006,ML Hayden,94,173,https://www.espncricinfo.com/ci/content/player/5616.html
Australia,Mar 16-18 2006,RT Ponting (c),74,112,https://www.espncricinfo.com/ci/content/player/7133.html
Australia,Mar 16-18 2006,DR Martyn,22,59,https://www.espncricinfo.com/ci/content/player/6513.html
Australia,Mar 16-18 2006,MEK Hussey,6,23,https://www.espncricinfo.com/ci/content/player/5939.html
Australia,Mar 16-18 2006,A Symonds,55,47,https://www.espncricinfo.com/ci/content/player/7702.html
Australia,Mar 16-18 2006,AC Gilchrist †,12,19,https://www.espncricinfo.com/ci/content/player/5390.html
Australia,Mar 16-18 2006,SK Warne,7,18,https://www.espncricinfo.com/ci/content/player/8166.html
Australia,Mar 16-18 2006,B Lee,0,3,https://www.espncricinfo.com/ci/content/player/6278.html
Australia,Mar 16-18 2006,MS Kasprowicz,6,20,https://www.espncricinfo.com/ci/content/player/6126.html
Australia,Mar 16-18 2006,SR Clark,8,19,https://www.espncricinfo.com/ci/content/player/4582.html
