Country,Date,Name,Overs,Maidens,Runs,Wickets,Bowler Profile
England,Jun 17-21 1993,MG Hughes,20,5,52,4,https://www.espncricinfo.com/ci/content/player/5726.html
England,Jun 17-21 1993,ME Waugh,6,1,16,0,https://www.espncricinfo.com/ci/content/player/8189.html
England,Jun 17-21 1993,SR Waugh,4,1,5,0,https://www.espncricinfo.com/ci/content/player/8192.html
England,Jun 17-21 1993,TBA May,31,12,64,2,https://www.espncricinfo.com/ci/content/player/6534.html
England,Jun 17-21 1993,SK Warne,35,12,57,4,https://www.espncricinfo.com/ci/content/player/8166.html
England,Jun 17-21 1993,AR Border,3,1,3,0,https://www.espncricinfo.com/ci/content/player/4174.html
