Country,Date,Name,Runs,Balls,Batsman Profile
South Africa,Mar 4-8 1994,AC Hudson,60,145,https://www.espncricinfo.com/ci/content/player/45458.html
South Africa,Mar 4-8 1994,G Kirsten,35,90,https://www.espncricinfo.com/ci/content/player/45813.html
South Africa,Mar 4-8 1994,WJ Cronje,122,192,https://www.espncricinfo.com/ci/content/player/44485.html
South Africa,Mar 4-8 1994,KC Wessels (c),50,105,https://www.espncricinfo.com/ci/content/player/47884.html
South Africa,Mar 4-8 1994,PN Kirsten,53,133,https://www.espncricinfo.com/ci/content/player/45815.html
South Africa,Mar 4-8 1994,JN Rhodes,14,36,https://www.espncricinfo.com/ci/content/player/46973.html
South Africa,Mar 4-8 1994,PS de Villiers,4,28,https://www.espncricinfo.com/ci/content/player/44696.html
South Africa,Mar 4-8 1994,BM McMillan,24,84,https://www.espncricinfo.com/ci/content/player/46214.html
South Africa,Mar 4-8 1994,DJ Richardson †,20,48,https://www.espncricinfo.com/ci/content/player/46978.html
South Africa,Mar 4-8 1994,CR Matthews,31,65,https://www.espncricinfo.com/ci/content/player/46189.html
South Africa,Mar 4-8 1994,AA Donald,15,41,https://www.espncricinfo.com/ci/content/player/44716.html
