Country,Date,Name,Overs,Maidens,Runs,Wickets,Bowler Profile
Australia,Mar 4-8 1994,AA Donald,23,3,71,2,https://www.espncricinfo.com/ci/content/player/44716.html
Australia,Mar 4-8 1994,PS de Villiers,30,11,70,2,https://www.espncricinfo.com/ci/content/player/44696.html
Australia,Mar 4-8 1994,BM McMillan,19,2,61,3,https://www.espncricinfo.com/ci/content/player/46214.html
Australia,Mar 4-8 1994,CR Matthews,20,6,42,2,https://www.espncricinfo.com/ci/content/player/46189.html
Australia,Mar 4-8 1994,G Kirsten,4,0,7,0,https://www.espncricinfo.com/ci/content/player/45813.html
Australia,Mar 4-8 1994,WJ Cronje,0.3,0,0,1,https://www.espncricinfo.com/ci/content/player/44485.html
