Country,Date,Name,Runs,Balls,Batsman Profile
West Indies,Apr 8-13 1995,SC Williams,16,62,https://www.espncricinfo.com/ci/content/player/53234.html
West Indies,Apr 8-13 1995,RB Richardson (c),37,108,https://www.espncricinfo.com/ci/content/player/52810.html
West Indies,Apr 8-13 1995,BC Lara,88,102,https://www.espncricinfo.com/ci/content/player/52337.html
West Indies,Apr 8-13 1995,JC Adams,22,48,https://www.espncricinfo.com/ci/content/player/51100.html
West Indies,Apr 8-13 1995,CL Hooper,11,18,https://www.espncricinfo.com/ci/content/player/52066.html
West Indies,Apr 8-13 1995,KLT Arthurton,26,52,https://www.espncricinfo.com/ci/content/player/51110.html
West Indies,Apr 8-13 1995,JR Murray †,26,41,https://www.espncricinfo.com/ci/content/player/52442.html
West Indies,Apr 8-13 1995,WKM Benjamin,4,26,https://www.espncricinfo.com/ci/content/player/51220.html
West Indies,Apr 8-13 1995,CEL Ambrose,0,2,https://www.espncricinfo.com/ci/content/player/51107.html
West Indies,Apr 8-13 1995,CA Walsh,9,18,https://www.espncricinfo.com/ci/content/player/53216.html
West Indies,Apr 8-13 1995,KCG Benjamin,5,20,https://www.espncricinfo.com/ci/content/player/51218.html
