Country,Date,Name,Runs,Balls,Batsman Profile
New Zealand,Nov 26-30 2004,MH Richardson,16,63,https://www.espncricinfo.com/ci/content/player/38251.html
New Zealand,Nov 26-30 2004,MS Sinclair,2,12,https://www.espncricinfo.com/ci/content/player/38393.html
New Zealand,Nov 26-30 2004,SP Fleming (c),3,13,https://www.espncricinfo.com/ci/content/player/37000.html
New Zealand,Nov 26-30 2004,SB Styris,8,34,https://www.espncricinfo.com/ci/content/player/38407.html
New Zealand,Nov 26-30 2004,NJ Astle,38,71,https://www.espncricinfo.com/ci/content/player/36185.html
New Zealand,Nov 26-30 2004,JDP Oram,40,97,https://www.espncricinfo.com/ci/content/player/38062.html
New Zealand,Nov 26-30 2004,BB McCullum †,36,53,https://www.espncricinfo.com/ci/content/player/37737.html
New Zealand,Nov 26-30 2004,DL Vettori,59,78,https://www.espncricinfo.com/ci/content/player/38710.html
New Zealand,Nov 26-30 2004,JEC Franklin,13,38,https://www.espncricinfo.com/ci/content/player/37004.html
New Zealand,Nov 26-30 2004,PJ Wiseman,15,37,https://www.espncricinfo.com/ci/content/player/38753.html
New Zealand,Nov 26-30 2004,CS Martin,2,4,https://www.espncricinfo.com/ci/content/player/37700.html
