Country,Date,Name,Overs,Maidens,Runs,Wickets,Bowler Profile
New Zealand,Nov 26-30 2004,GD McGrath,20.1,3,66,4,https://www.espncricinfo.com/ci/content/player/6565.html
New Zealand,Nov 26-30 2004,JN Gillespie,19,4,37,3,https://www.espncricinfo.com/ci/content/player/5392.html
New Zealand,Nov 26-30 2004,SK Warne,28,5,65,1,https://www.espncricinfo.com/ci/content/player/8166.html
New Zealand,Nov 26-30 2004,MS Kasprowicz,16,3,66,2,https://www.espncricinfo.com/ci/content/player/6126.html
New Zealand,Nov 26-30 2004,DS Lehmann,5,2,9,0,https://www.espncricinfo.com/ci/content/player/6285.html
