Country,Date,Name,Overs,Maidens,Runs,Wickets,Bowler Profile
Australia,Nov 26-30 2004,CS Martin,27,4,118,0,https://www.espncricinfo.com/ci/content/player/37700.html
Australia,Nov 26-30 2004,JEC Franklin,17,2,102,0,https://www.espncricinfo.com/ci/content/player/37004.html
Australia,Nov 26-30 2004,JDP Oram,24,7,55,0,https://www.espncricinfo.com/ci/content/player/38062.html
Australia,Nov 26-30 2004,DL Vettori,55.2,10,152,5,https://www.espncricinfo.com/ci/content/player/38710.html
Australia,Nov 26-30 2004,PJ Wiseman,32,7,140,3,https://www.espncricinfo.com/ci/content/player/38753.html
