Country,Date,Name,Runs,Balls,Batsman Profile
New Zealand,Nov 26-30 2004,MH Richardson,9,59,https://www.espncricinfo.com/ci/content/player/38251.html
New Zealand,Nov 26-30 2004,MS Sinclair,0,10,https://www.espncricinfo.com/ci/content/player/38393.html
New Zealand,Nov 26-30 2004,SP Fleming (c),83,161,https://www.espncricinfo.com/ci/content/player/37000.html
New Zealand,Nov 26-30 2004,PJ Wiseman,11,33,https://www.espncricinfo.com/ci/content/player/38753.html
New Zealand,Nov 26-30 2004,NJ Astle,52,86,https://www.espncricinfo.com/ci/content/player/36185.html
New Zealand,Nov 26-30 2004,JDP Oram,12,28,https://www.espncricinfo.com/ci/content/player/38062.html
New Zealand,Nov 26-30 2004,BB McCullum †,10,23,https://www.espncricinfo.com/ci/content/player/37737.html
New Zealand,Nov 26-30 2004,DL Vettori,20,60,https://www.espncricinfo.com/ci/content/player/38710.html
New Zealand,Nov 26-30 2004,JEC Franklin,7,32,https://www.espncricinfo.com/ci/content/player/37004.html
New Zealand,Nov 26-30 2004,SB Styris,28,40,https://www.espncricinfo.com/ci/content/player/38407.html
New Zealand,Nov 26-30 2004,CS Martin,2,6,https://www.espncricinfo.com/ci/content/player/37700.html
